Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
6/19/19,10:52:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:53:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,18,30,2019,NA,NA
6/19/19,10:53:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,1,30,2019,NA,NA
6/19/19,10:53:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,8,30,2019,NA,NA
6/19/19,10:53:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:53:00,Genarp,Ischnura_elegans,Mature,1,,0,7,30,2019,NA,NA
6/19/19,10:54:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:54:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:54:00,Genarp,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
6/19/19,10:54:00,Genarp,Coenagrion_pulchellum,Immature,1,,0,0,30,2019,NA,NA
6/19/19,10:55:00,Genarp,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:55:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:55:00,Genarp,Orthetrum_cancellatum,Mature,0,,0,0,30,2019,NA,NA
6/19/19,10:55:00,Genarp,Brachytron_pratense,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:55:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:56:00,Genarp,Coenagrion_puella,Mature,1,,0,40,30,2019,NA,NA
6/19/19,10:56:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,1,30,2019,NA,NA
6/19/19,10:56:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/19/19,10:57:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,21,30,2019,NA,NA
6/19/19,10:57:00,Genarp,Ischnura_elegans,Teneral,1,,0,0,30,2019,NA,NA
6/19/19,10:57:00,Genarp,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
6/19/19,10:57:00,Genarp,Ischnura_elegans,Teneral,1,,0,0,30,2019,NA,NA
6/19/19,10:58:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,40,30,2019,NA,NA
6/19/19,10:58:00,Genarp,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
6/19/19,10:58:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:59:00,Genarp,Ischnura_elegans,Teneral,0,,0,0,30,2019,NA,NA
6/19/19,10:59:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/19/19,10:59:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,1,30,2019,NA,NA
7/9/19,10:22:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/9/19,10:22:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:22:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/9/19,10:22:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:22:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/9/19,10:23:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:23:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,1,30,2019,NA,NA
7/9/19,10:23:00,Genarp,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:23:00,Genarp,Sympetrum_spp,Mature,,,0,0,30,2019,NA,NA
7/9/19,10:23:00,Genarp,Sympetrum_spp,Mature,,,0,0,30,2019,NA,NA
7/9/19,10:24:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:24:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:24:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:24:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:24:00,Genarp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/9/19,10:24:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:24:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:25:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:25:00,Genarp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/9/19,10:25:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:25:00,Genarp,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/9/19,10:25:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:25:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:26:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/9/19,10:26:00,Genarp,Ischnura_elegans,Mature,0,,0,0,30,2019,NA,NA
7/9/19,10:26:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/9/19,10:27:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/9/19,10:27:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,35,30,2019,NA,NA
7/13/19,10:39:00,Genarp,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:39:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/13/19,10:40:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/13/19,10:40:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:40:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:40:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:40:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:40:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/13/19,10:40:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:40:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:40:00,Genarp,Lestes_sponsa,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:40:00,Genarp,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:41:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/13/19,10:42:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:42:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:42:00,Genarp,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:42:00,Genarp,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/13/19,10:42:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:42:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:42:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:42:00,Genarp,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:43:00,Genarp,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/13/19,10:43:00,Genarp,Enallagma_cyathigerum,Teneral,1,,0,0,30,2019,NA,NA
7/27/19,9:48:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,9:48:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,9:48:00,Genarp,Erythromma_viridulum,Mature,1,,0,0,30,2019,NA,NA
7/27/19,9:48:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,9:49:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,9:49:00,Genarp,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/27/19,9:49:00,Genarp,Erythromma_viridulum,Mature,1,,0,0,30,2019,NA,NA
7/27/19,9:49:00,Genarp,Ischnura_elegans,Immature,0,Androchrome,0,0,30,2019,Androchrome,NA
7/27/19,10:37:00,Genarp,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
7/27/19,10:37:00,Genarp,Sympetrum_spp,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,0,Gynochrome,1,0,30,2019,Infuscans,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,0,Androchrome,1,0,30,2019,Androchrome,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,0,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_puella,Immature,0,,0,3,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Immature,0,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Immature,0,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,6,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/6/19,8:24:00,Gunnesbo,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,1,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,0,,1,0,30,2019,NA,NA
6/18/19,13:19:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,1,0,30,2019,NA,NA
6/18/19,13:20:00,Gunnesbo,Orthetrum_cancellatum,Mature,0,,1,0,30,2019,NA,NA
6/18/19,13:20:00,Gunnesbo,Libellula_quadrimaculata,Mature,,,0,0,30,2019,NA,NA
6/18/19,13:20:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:20:00,Gunnesbo,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/18/19,13:21:00,Gunnesbo,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/18/19,13:21:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,35,30,2019,NA,NA
6/18/19,13:21:00,Gunnesbo,Enallagma_cyathigerum,Immature,0,,0,5,30,2019,NA,NA
6/18/19,13:22:00,Gunnesbo,Ischnura_elegans,Teneral,0,,0,0,30,2019,NA,NA
6/18/19,13:22:00,Gunnesbo,Coenagrion_puella,Mature,1,,0,8,30,2019,NA,NA
6/18/19,13:22:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,2,30,2019,NA,NA
6/18/19,13:23:00,Gunnesbo,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
6/18/19,13:23:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:23:00,Gunnesbo,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
6/18/19,13:23:00,Gunnesbo,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:24:00,Gunnesbo,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Androchrome,Violacea_(Androchrome)
6/18/19,13:24:00,Gunnesbo,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/18/19,13:24:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,1,30,2019,NA,NA
6/18/19,13:24:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:25:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:25:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:25:00,Gunnesbo,Enallagma_cyathigerum,Mature,0,,0,2,30,2019,NA,NA
6/18/19,13:26:00,Gunnesbo,Ischnura_elegans,Immature,0,Gynochrome,0,0,30,2019,Infuscans_obsoleta,Infuscans_obsoleta_(Rufescens)
6/18/19,13:26:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/18/19,13:26:00,Gunnesbo,Ischnura_elegans,Teneral,1,,0,0,30,2019,NA,NA
6/18/19,13:27:00,Gunnesbo,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/18/19,13:27:00,Gunnesbo,Coenagrion_pulchellum,Mature,0,Androchrome,1,0,30,2019,NA,NA
6/18/19,13:28:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,1,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,1,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Mature,0,,1,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Orthetrum_cancellatum,Teneral,,,0,NA,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,0,Androchrome,1,0,30,2019,Androchrome,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,0,Androchrome,1,0,30,2019,Androchrome,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,0,Androchrome,1,0,30,2019,Androchrome,NA
7/1/19,11:42:00,Gunnesbo,Enallagma_cyathigerum,Mature,0,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Mature,0,Androchrome,1,0,30,2019,Androchrome,NA
7/1/19,11:42:00,Gunnesbo,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Anax_imperator,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:33:00,Gunnesbo,Orthetrum_cancellatum,Mature,0,,0,0,30,2019,NA,NA
7/10/19,10:34:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:34:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:35:00,Gunnesbo,Coenagrion_pulchellum,Mature,0,,0,12,30,2019,NA,NA
7/10/19,10:35:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:36:00,Gunnesbo,Ischnura_elegans,Teneral,0,,0,0,30,2019,NA,NA
7/10/19,10:38:00,Gunnesbo,Platycnemis_pennipes,Mature,0,,0,0,30,2019,NA,NA
7/10/19,10:38:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/10/19,10:39:00,Gunnesbo,Ischnura_elegans,Teneral,1,,0,0,30,2019,NA,NA
7/10/19,10:39:00,Gunnesbo,Coenagrion_pulchellum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:48:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:48:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:49:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:49:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:49:00,Gunnesbo,Erythromma_najas,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:49:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:49:00,Gunnesbo,Erythromma_najas,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:50:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:50:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:50:00,Gunnesbo,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:50:00,Gunnesbo,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:51:00,Gunnesbo,Enallagma_cyathigerum,Mature,0,,0,0,30,2019,NA,NA
7/26/19,9:51:00,Gunnesbo,Coenagrion_puella,Mature,0,,0,0,30,2019,NA,NA
7/26/19,9:51:00,Gunnesbo,Erythromma_najas,Mature,1,,1,0,30,2019,NA,NA
7/26/19,9:52:00,Gunnesbo,Erythromma_najas,Mature,0,,1,0,30,2019,NA,NA
7/26/19,9:52:00,Gunnesbo,Anax_imperator,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:52:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:52:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:52:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
7/26/19,9:52:00,Gunnesbo,Orthetrum_cancellatum,Mature,1,,0,0,30,2019,NA,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/3/19,8:24:00,Habo_Gard,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Mature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Immature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/3/19,8:24:00,Habo_Gard,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/13/19,14:47:00,Habo_Gard,Aeshna_isoceles,Mature,,,0,NA,30,2019,NA,NA
6/13/19,14:47:00,Habo_Gard,Anax_imperator,Mature,1,,0,NA,30,2019,NA,NA
6/13/19,14:47:00,Habo_Gard,Calopteryx_splendens,Mature,0,,0,NA,30,2019,NA,NA
6/13/19,14:47:00,Habo_Gard,Ischnura_elegans,Mature,0,Gynochrome,1,0,30,2019,Infuscans,NA
6/13/19,14:47:00,Habo_Gard,Ischnura_elegans,Mature,1,,1,0,30,2019,NA,NA
6/13/19,14:47:00,Habo_Gard,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,14:47:00,Habo_Gard,Ischnura_elegans,Immature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/13/19,14:47:00,Habo_Gard,Ischnura_elegans,Immature,0,Androchrome,0,0,30,2019,Androchrome,NA
6/13/19,14:47:00,Habo_Gard,Ischnura_elegans,Immature,0,Androchrome,0,0,30,2019,Androchrome,NA
