Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
6/28/18,11:10,Sovdemolla,Platycnemis_pennipes,Mature,1,,1,NA,30,2018,NA,NA
6/28/18,11:10,Sovdemolla,Platycnemis_pennipes,Mature,0,,1,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Anax_imperator,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Aeshna_grandis,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Aeshna_grandis,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Calopteryx_splendens,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Platycnemis_pennipes,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Platycnemis_pennipes,Mature,1,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Platycnemis_pennipes,Mature,0,,0,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Platycnemis_pennipes,Mature,1,,1,NA,30,2018,NA,NA
7/22/18,14:16,Sovdemolla,Platycnemis_pennipes,Immature,0,,1,NA,30,2018,NA,NA
5/15/18,10:40,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,10:43,Vombs_Bruksgard,Coenagrion_puella,Immature,1,,0,NA,30,2018,NA,NA
5/15/18,10:47,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,0,,0,NA,30,2018,NA,NA
5/15/18,10:48,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,10:50,Vombs_Bruksgard,Enallagma_cyathigerum,Teneral,0,,0,NA,30,2018,NA,NA
5/15/18,10:51,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,10:53,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,10:55,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,10:56,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,10:57,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,10:57,Vombs_Bruksgard,Coenagrion_puella,Teneral,1,,0,NA,30,2018,NA,NA
5/15/18,10:58,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,10:59,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,11:00,Vombs_Bruksgard,Coenagrion_puella,Teneral,1,,0,NA,30,2018,NA,NA
5/15/18,11:01,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,11:02,Vombs_Bruksgard,Enallagma_cyathigerum,Teneral,1,,0,NA,30,2018,NA,NA
5/15/18,11:02,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,11:03,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,11:04,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,NA,30,2018,NA,NA
5/15/18,11:05,Vombs_Bruksgard,Cordulia_aenea,Immature,0,,0,NA,30,2018,NA,NA
5/15/18,11:09,Vombs_Bruksgard,Cordulia_aenea,Teneral,1,,0,NA,30,2018,NA,NA
5/15/18,11:10,Vombs_Bruksgard,Cordulia_aenea,Teneral,0,,0,NA,30,2018,NA,NA
5/15/18,11:11,Vombs_Bruksgard,Cordulia_aenea,Teneral,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Enallagma_cyathigerum,Immature,0,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,0,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Teneral,0,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Teneral,0,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Cordulia_aenea,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Cordulia_aenea,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Calopteryx_virgo,Mature,1,,0,NA,30,2018,NA,NA
5/29/18,9:57,Vombs_Bruksgard,Calopteryx_virgo,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Anax_imperator,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Aeshna_grandis,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Sympetrum_sanguineum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,1,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,0,,1,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,0,,1,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,1,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,0,,1,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Ischnura_elegans,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Immature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Immature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Immature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Calopteryx_splendens,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Teneral,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Teneral,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Immature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Immature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Enallagma_cyathigerum,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Mature,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_virens,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Ischnura_elegans,Teneral,0,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Ischnura_elegans,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Immature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Lestes_sponsa,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
6/29/18,11:49,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,NA,30,2018,NA,NA
