Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,0,Gynochrome,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,0,Gynochrome,1,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,1,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,6,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,0,Gynochrome,0,2,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,0,Gynochrome,0,3,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,0,Gynochrome,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Immature,1,,0,19,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,3,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Calopteryx_splendens,Mature,1,,0,17,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,0,Gynochrome,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,2,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,0,Gynochrome,0,2,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Immature,0,Gynochrome,0,16,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,0,Androchrome,0,12,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,0,Gynochrome,0,8,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,0,Gynochrome,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,2,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Enallagma_cyathigerum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Erythromma_najas,Mature,0,Gynochrome,0,5,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,5,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,2,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,0,Gynochrome,0,6,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,0,Gynochrome,0,7,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Immature,1,,0,19,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,0,Gynochrome,0,7,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Immature,1,,0,3,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,10,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,4,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,0,Gynochrome,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_puella,Mature,1,,0,4,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,2,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,2,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Platycnemis_pennipes,Mature,0,Gynochrome,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Immature,1,,0,3,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,7,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_puella,Mature,0,Gynochrome,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A1,Coenagrion_pulchellum,Teneral,0,,0,16,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Teneral,1,,0,5,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Platycnemis_pennipes,Mature,0,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_puella,Mature,0,Gynochrome,0,3,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,45,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,0,Gynochrome,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,0,Gynochrome,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Teneral,1,,0,4,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,0,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,0,Gynochrome,0,2,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Immature,0,Gynochrome,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Erythromma_najas,Mature,1,,0,14,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Immature,1,,0,12,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,0,Gynochrome,0,6,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Erythromma_viridulum,Teneral,0,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,6,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Platycnemis_pennipes,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,0,Gynochrome,0,11,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,32,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Platycnemis_pennipes,Mature,1,,0,1,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,4,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,0,Gynochrome,0,14,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Immature,1,,0,23,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Mature,0,Androchrome,0,20,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Coenagrion_pulchellum,Immature,1,,0,0,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,1,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,0,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,0,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,0,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,0,,0,NA,60,2021,NA,NA
6/23/21,14:54:00,Flyinge_30_A3,Calopteryx_splendens,Mature,0,,0,NA,60,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Anax_imperator,Mature,1,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Orthetrum_cancellatum,Mature,0,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Orthetrum_cancellatum,Mature,1,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Orthetrum_cancellatum,Mature,1,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Orthetrum_cancellatum,Mature,1,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Orthetrum_cancellatum,Mature,1,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Orthetrum_cancellatum,Mature,1,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Orthetrum_cancellatum,Teneral,,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Libellula_depressa,Mature,1,,0,NA,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Sympetrum_vulgatum,Teneral,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Sympetrum_vulgatum,Immature,0,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Sympetrum_vulgatum,Teneral,0,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Enallagma_cyathigerum,Mature,1,,1,3,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Enallagma_cyathigerum,Mature,0,Gynochrome,1,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,1,1,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,0,Gynochrome,1,2,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Enallagma_cyathigerum,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_puella,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_pulchellum,Mature,1,,0,1,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_pulchellum,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Coenagrion_pulchellum,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Enallagma_cyathigerum,Teneral,0,,0,0,40,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Coenagrion_pulchellum,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Libellula_quadrimaculata,Mature,1,,0,NA,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Anax_imperator,Mature,1,,0,NA,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Enallagma_cyathigerum,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Enallagma_cyathigerum,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Enallagma_cyathigerum,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Enallagma_cyathigerum,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Lestes_sponsa,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Enallagma_cyathigerum,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Coenagrion_pulchellum,Mature,1,,0,0,60,2021,NA,NA
